pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate
8.777482123330552,7.288396758542903,18.499869800669966,1.6992992949785046,0.24942157606345583,22.752935154422733
7.979980350405952,4.735146535984156,26.828180084333255,3.254398499492222,,
7.1663052385847905,,21.004338407515053,2.0436606166347913,,43.772415092446145
6.394237148565805,8.456300485153111,29.994362616596987,0.7836441621846718,0.7218130574381714,31.057699383598298
6.7874550237017734,,16.373271787699945,4.497359215360483,0.3327751002978102,23.005247663764578
,5.297041113173965,23.29908462929736,1.5211948598771357,0.3686096409885089,34.95055623248639
8.15450384268154,9.249063553955262,26.745524862638888,1.2788297531590516,,38.15846641553325
,7.792587685715009,25.142949636056834,2.858089810048697,0.23541103248380646,24.68811029773736
7.798791780132162,7.031379648258352,,,0.4723782289954296,49.008237423214375
7.651053836516253,10.356540511642528,22.696634685719367,2.3832566623056266,0.7242125086559666,14.01404073724873
7.541866340072124,10.485202162107928,21.081443348842846,,0.014020563823218923,17.671838381816368
8.070369353046024,9.716804706787464,,2.239827308724744,0.8928678029335525,17.453027975339136
8.512348785250385,4.668812005887765,23.904998172237267,0.49501099470054544,0.4863883315002874,13.258644635268514
6.968969049530605,6.760885711909921,26.225511852643674,0.8693206700554684,0.610967519398811,44.561297127376235
8.667036570332879,4.374001482569511,,2.181628849849493,0.7400577863107509,19.727143518948566
6.481900837855652,6.749449508804641,29.199283379620002,,0.13707801409886367,
6.519071609253493,9.18334222870521,20.472275983277605,3.3504534410865605,0.8566258259682443,30.53388801625384
6.800316190871772,,21.509620651217237,2.719312863700665,0.36226775445880544,26.215185765524247
6.358592608641233,9.62349459240681,21.167100482997164,1.7162518628546974,0.0508598313177091,38.748927469146736
6.690957674048633,8.411694324093723,16.67009663200499,0.7953154359626763,0.9089182378957603,44.307562246251194
6.3192352887085335,8.446510211587114,16.73866611595774,2.5650886055176403,0.7956410013990833,39.86272597710151
8.46525725095617,8.087721751183821,26.929064152991117,3.991808348072649,0.35727478433949944,1.0884020817292894
6.416906975659874,6.914602821973577,20.71984985082831,,0.8489014026200778,42.57983691187627
8.24189267267957,7.572519037750563,18.239813936301235,,0.6436921667549919,32.32185838407183
6.1437416037400014,4.899501956911781,25.615506559131088,,0.7930157294399438,38.538032902221666
8.845560982541745,10.676067603041623,29.39611077763679,3.157534104100732,0.9663977762969086,5.978873245347693
8.133480262583298,,29.05203604400476,1.2178543618681137,0.06335372648814075,28.76983984517215
6.0203896457583355,10.130166507687099,25.85110598785369,3.8594922204676148,0.7802568757516055,33.65943719904432
8.291569500600641,8.668688097341192,17.87433748627236,2.500282838213506,0.06582720141474241,43.2360282463366
7.542245762298556,8.553433984383553,17.311391163538854,2.363106348937008,0.6761418566927403,18.72626212621761
8.33809551100536,7.76258903202976,28.065097021739163,1.4940352109304733,0.8086257107968472,45.20003496001102
,5.850773852701638,29.44221393598454,1.5913041084449409,0.39374963936765917,41.97385005103524
7.923074572906064,,24.334780581291735,1.0375330618766432,0.23145840972877219,3.802177671939705
8.358994966185122,11.91924650899207,28.518819159457585,,0.22426574804915367,31.43774737423789
7.2153241637635706,5.166424099866251,27.22334918059398,,0.31635102471666166,
6.008124449461357,8.341466079077769,17.310191686660268,0.19295443616207775,0.7374877163628195,8.879873124227593
8.549839487835566,10.932206391852077,,2.1129280091290026,0.9897102802653055,28.604393540534222
7.142671087873987,7.624013448164874,16.016387783556112,4.842682819070643,0.9831368534291789,23.484543369594796
7.488128178049749,,22.110853668997322,0.15177272636060446,0.21618307562625194,48.39683436914836
6.023299926461906,,19.85922307794212,1.29128609427956,0.14039455693591585,1.756193868811462
7.476276031050293,8.380490864834837,21.39069037535259,1.2528542067785053,0.1601152366205577,34.94591498354565
8.959462204715189,9.851753292114644,15.12995928512417,2.6625338108235486,0.5783443410042365,16.816057716851013
6.834802982456309,6.778179054923787,25.81866021513965,3.7824535707442437,0.591978060468732,1.5023097070853308
7.186254810727134,9.864185726284044,18.00857528968278,2.0704604879819866,0.900126253509043,35.242677241041676
8.06156998940603,4.328170533130878,20.523988645458374,1.6439643806379474,0.3953370735206473,3.2479718500046992
8.444381002570976,5.223194357733927,21.03563686006761,1.4247246509623972,0.8657103256777772,24.033041593402693
7.252174872018301,9.098369410396067,15.99366522131073,4.587887914824316,0.15909144582283674,9.18810692400427
6.929006611203878,7.591636410709287,,4.703126145265761,0.8315124969590447,30.59116199211514
,10.626791575681146,,2.8986358640822534,0.35876362785225635,23.88491200102908
8.031434900015007,6.735795809055752,28.39805198185733,4.403781781276027,0.8452186955747258,44.78168537958776
6.357063913479423,10.137666507403765,15.368848657530863,4.938489848524121,0.314877440584754,7.941514915268649
6.206783634403946,5.112902938031223,15.446846064014695,2.8289392259809993,0.739106516929719,24.265420283650496
7.450649552371107,11.44117263114056,23.9094851583429,1.488688404435764,0.8549165161773776,15.463064680104816
6.660270198141817,7.347514704507431,18.072344646307638,1.6802101483561216,0.12117178619561264,44.16976190660404
6.7619542601287606,5.847214911786977,28.47766966857939,3.061756718163476,0.11247763462918714,41.783814720944825
8.633076536483545,10.31321642938914,22.242813205289377,1.9054719814641219,0.7288325559274198,14.365954634276507
6.268698072948932,11.583089304463881,19.886895118791692,2.5496267508583887,0.688586577180186,47.915159121126685
8.146092345686668,11.344653828095755,29.2991537890142,1.1485653811978358,0.17544765683684904,40.54555775298731
6.813426760141764,5.903511440004876,19.768921979590196,,0.9991361282391916,41.20147830222668
8.280984664212413,9.376061595222348,19.81242795913907,0.9598527458675465,0.14058276627941357,15.140559859630526
,8.37486394083428,16.996457076575076,4.57012179314987,0.49567560578503,44.33695641641453
,9.800833353714157,18.333780869174404,4.344557453088851,0.2304996435584734,23.56040000061817
7.527406238764797,7.895462788549059,26.40736035152336,4.051959930750508,0.08350097604231865,18.47784699430032
6.417958447134139,7.7581052533527,26.396186947309346,4.685249782321347,0.4501910352442058,10.600139502016503
8.59868109173603,,20.79898314254532,4.02863538466176,0.9980864144759515,48.50862115715106
8.614757648587219,10.970051306241373,20.240626885368012,1.7626617543237333,0.9585228550572039,48.36246117008685
7.255037422481275,10.300770601465967,21.275919350542587,0.8478689204892936,0.3747059101863415,24.832191025959936
7.333186855353242,9.639159052961071,,2.5190092421531314,0.5009227971958521,49.022849639518206
6.9098488182135815,9.426932631422265,24.1169148446317,0.0272745858534007,0.9033958642915416,43.21075866724194
8.149818896880094,4.449455247137822,27.548737024475756,4.744576717183258,0.9125541634685198,5.067084866651239
7.075984089079377,9.996289482816442,15.14060417334718,4.280819538576396,0.778663663745001,37.19304674633562
6.803377423567901,9.104835838416193,29.040106075571835,4.105312617749887,0.2582521506441253,45.00438227282804
7.296693178513525,6.419291170008397,,,0.3718605463985889,24.278114989758095
6.274462555162376,10.56081188942937,28.495591852310234,0.5740975199600801,0.5729888124849143,40.203558042346785
8.23980961393261,10.659576578202595,18.5033594955591,3.5555876358630423,0.8551265216825458,8.678212849149226
6.037789203815361,11.457525338028908,28.755488880672452,3.240654331551955,0.44110818766067605,46.49011483912578
7.933455184561781,7.346864267733506,26.809966263655365,4.116342739748683,0.6240712099763216,42.22896152156837
6.548593580264617,8.409999752584419,19.037539986769968,2.5472224450855507,0.4104605084879741,11.702461211258075
6.6972121386432395,11.247634000093768,15.424144674911814,0.7568692319925219,0.5889981264531805,4.633041089666989
7.90689599592012,6.534411202255111,25.737648119058758,,0.014364921532164288,22.05682872908397
8.978830397348721,10.37314109871209,27.32644117263098,3.511485073641489,,29.272806134581657
8.333152467217651,11.935732856906442,25.196461333607722,4.789739603274104,0.766517638666734,17.102634285236412
,9.215485290548468,20.72499461349129,,,14.970649340156427
6.528074265123402,11.869631822667603,16.91088218961568,2.9338706182209338,0.8176568591594064,0.3913157577080051
8.59869861080301,8.126499453642108,20.205730830763567,3.1823959706612506,0.9853542810013852,0.1132771543484068
,,19.02875952123792,4.999489594639792,0.488738175022165,7.453382903121058
,5.404767044996337,25.84634562238067,4.162277320134901,0.17173355770526133,37.6628829891812
,9.850995854876484,17.390413754995034,1.5628026402490791,0.8513293686294616,45.230780893661894
8.448277058742784,4.007270133137445,27.293138788662496,2.3639659988872164,0.7932861434692441,6.4403680193563515
8.95171909169149,9.295103356410591,24.179137732936425,1.7875256775375874,,
8.729231060138051,5.210174219280269,22.23853006548004,4.589260428465766,0.245843295008077,
8.555371015981624,11.874948672690513,20.40348210825195,2.6206188503860126,0.18696840940028825,
6.157723193433009,5.305020219634781,22.61240490219172,4.508976124139463,,19.814416586406203
,8.419711959814975,,1.8097151769693136,0.4440890610758039,37.61494856435567
,9.35556620183378,18.554773624363484,0.8987756372252959,0.7271636124248294,27.309199415793024
7.594437738845462,10.555969484731248,29.831318435154245,2.7075917006499504,0.1433063337778121,7.096976603157456
7.3738896434686065,7.674109750277477,,,0.42633692537095436,7.192441109185143
7.190367976243753,11.470390063758796,20.861969403883283,3.142383016024341,0.24882000641673485,14.690052298074342
7.293631454592987,7.841970984523718,18.810323769867377,0.27510780220336706,0.39598210775264253,33.18833750313846
7.707893802404386,6.016479521018673,19.605680678757718,0.16880030916146038,0.05139316754559875,14.959288538522674
6.006229552800244,,29.70251704565861,2.1482778440386827,0.3874430212515687,5.2855569812499335
6.782126322398557,,21.10596829863516,0.18670293559573725,0.0727784406408325,30.077200516438886
7.554839162066133,8.059129144019161,,0.5228128892408096,0.7705562303987169,49.39122889366546
8.166648296020938,9.865457024977422,15.885355273624228,3.7672198759852216,0.04398511831745022,36.88132165989305
6.522470077186189,7.365446216612086,26.65194524088738,3.791314697399131,0.33879851200355693,26.18274782843868
7.640643521362299,4.034694590519223,26.4318890414432,0.9234839528066024,0.12891376568843016,6.8639013704949186
,6.116311503106175,24.764798989688703,4.255547742126057,0.7136897660608936,46.407958986126445
7.333882973741714,11.56724262699683,,0.8778624144322472,,30.09324636349211
6.081243401010153,10.105786025340496,29.72098915405865,3.8212184997306835,0.6521170240911955,0.3402744769069266
7.34780447539691,5.51627059397874,18.191693457737834,3.0120730499525394,0.6159067788682305,10.26200275479554
6.889334663232459,4.53322393542845,25.64568120859684,4.282421268864051,0.5847227490209704,10.02068159671839
8.788948823103985,6.806375187605045,26.272142957919435,3.76700052761643,0.2659546243822155,25.159079504498294
6.373840157034982,10.690415431361327,26.39878377503222,,0.8878158804699113,0.08018773647539557
7.957427866521696,4.847835306172221,27.390075149727757,0.3037088209248351,0.189348526067598,12.543234226743516
6.158159299003503,8.34683097037037,29.836861212471874,0.16086864952312319,0.3667206669741845,15.072584236082376
7.338511313438089,6.200001960407127,16.439851538004028,4.167663350920729,0.7277611755355818,4.687039189989872
7.661938461660242,9.810040178713756,22.082837212872974,2.979662153786476,,49.27483826894665
6.893864793950597,4.003282526699095,29.62260803902329,4.840008822722049,,36.729193658707615
7.365226906561153,6.217393016118597,,1.9424393480299313,0.7150708480865925,33.814591463183284
6.490661383590562,9.434002915788092,29.859305747153968,0.8943180140192969,0.550828603735073,32.395816061687476
6.912371548404108,,23.73651833603558,1.7001878458570208,0.3233141803440055,45.56909070712112
7.863318974730609,10.230925012678366,25.092740471218487,1.3534746303960405,0.7869840129896793,34.683831978050364
6.9054001675834655,5.261407467524307,18.957050313896723,4.24278363667351,0.10766091193807004,33.771410464460345
8.699229235226614,8.247804279252705,21.87495262790091,1.330020774431877,0.22867467816146403,9.954215375336462
7.88522087292297,,15.31423205480866,0.6671477816751242,0.37117744045715106,31.663248213669075
7.315947055307953,9.11376111451737,25.79581193889594,1.6649734986021913,0.46384457190251505,
6.1162708066625475,5.050740206680318,28.88816065778384,3.9886590449860533,0.02332394080471556,48.5544572330006
7.498645005614014,5.189550485326284,16.682239317983242,2.003445639758609,0.6931957191872817,35.57630204912174
8.294328726375268,6.625641933023455,21.81566888094489,3.0757576269958125,0.17861022372432211,
6.7966727940372405,7.215251392582645,,1.027375880671414,0.8916390472244511,8.651422823051158
8.420320708946303,7.988477204139098,24.4826735190767,0.3768189925015958,0.305264658665392,21.58800336345242
6.755420298152645,,19.59797493697871,1.1701118572965257,0.27238052716587746,0.6478010422485747
8.471239163852402,7.750510558511055,15.296769895024667,4.099105638780061,0.12229150565800906,29.22143198349988
6.255805024835032,4.365109776943536,,3.4401164441393006,,23.66745134335289
8.598551126607088,6.74768301535037,16.37665597464023,0.4108057515810898,,4.733785507617528
7.497559352799991,4.491055563734915,17.66519605005354,1.0736994780492681,,28.844021900061485
6.889612768860786,4.944670194949283,,1.1577053138374638,0.8624017774748137,33.87072157739583
6.7953397512454465,4.742588542091128,22.505599048966246,1.4090777511065466,0.63858714757685,38.853515892259594
,5.264764296948438,28.110553974992577,3.2996946272100374,0.3453472715639312,40.81583654499012
8.997148494310935,10.503364266852476,28.454183313925643,0.8253818985865313,0.7489730798786937,31.479901178433423
